Date,Adj Close,Nor_Adj_Close,RSI,MACD_Histogram,VWAP,Bollinger_Band_Width,50_day_MA,20_day_MA,9_day_MA,Skewness,Kurtosis,dynamic_rolling_variances,CDF
2013-09-23,5889.75,5889.75,62.514772100468306,40.58500602175023,5789.226863614435,1033.0339138365507,5722.68798828125,5683.112524414062,5913.561143663194,-0.3955303490551989,-0.13056325775692645,0.0005375389152030217,0.042648802890297814
2013-09-24,5892.4501953125,5892.4501953125,74.00244353369686,29.278315181381444,5789.92854037392,1029.9654318932826,5721.834990234375,5703.9100341796875,5911.261176215277,-0.392149821017436,-0.13449442992235294,0.0003889115087194706,0.5218885663981626
2013-09-25,5873.85009765625,5873.85009765625,70.08728473696627,18.85466644958177,5790.456771635166,961.5696705522787,5719.1319921875,5733.230029296875,5913.833387586806,-0.3059984538283937,0.33069974815957837,0.00027687366864008673,0.4002488804309028
2013-09-26,5882.25,5882.25,65.66662330148637,11.211019619179694,5791.2055923151265,871.2692201390491,5716.16099609375,5763.092529296875,5917.350043402777,-0.3228711690446053,0.35909794305967635,0.0001973246584185468,0.5555406955609318
2013-09-27,5833.2001953125,5833.2001953125,58.63376143245368,2.018658449151502,5791.559426998399,806.2998503868657,5713.72,5784.300048828125,5916.533420138889,-0.12765740440652432,0.4230249350045807,5.9823060127562624e-05,0.24101278597865122
2013-09-30,5735.2998046875,5735.2998046875,39.467665590020964,-10.784659304775161,5791.361723949198,752.9813608984805,5708.96,5797.475048828125,5903.766710069444,0.05190502602686309,0.1262026115621544,7.544047424160022e-05,0.07458882617310851
2013-10-01,5780.0498046875,5780.0498046875,41.6268213012924,-16.05188852406276,5791.168022911171,716.7713126320123,5703.8,5808.9400390625,5890.5,0.09760648312715707,0.24809894423187728,0.00011735508448939204,0.7597245340371059
2013-10-03,5909.7001953125,5909.7001953125,53.42226990480225,-10.86479650097182,5791.748795188779,569.8027548326245,5701.41,5837.3525390625,5867.627821180556,0.4546766656275661,-0.4603888839734065,0.00023718121024353872,0.9753278043699094
2013-10-04,5907.2998046875,5907.2998046875,53.28008930624392,-7.799463687855692,5792.541189116918,438.54660805983985,5698.92,5860.312524414063,5855.983344184027,0.6433143997122185,-0.08809549735658884,0.0001831417780695262,0.4915177705567543
2013-10-07,5906.14990234375,5906.14990234375,53.83446517731715,-6.1271184573750475,5793.007800164559,360.23087474512613,5695.487001953125,5875.972509765625,5857.805555555556,0.866089523388849,0.7229275815598504,0.00013867365653039184,0.49898368111432656
2013-10-08,5928.39990234375,5928.39990234375,54.50458888485738,-3.908245913945443,5793.791957041265,311.90045365157675,5694.245,5888.372509765625,5861.799967447917,1.0100349279336507,1.198241413439323,0.00010442441880154848,0.6365436543831715
2013-10-09,6007.4501953125,6007.4501953125,56.01469737248571,2.17063208042741,5794.894343224829,329.61711007426675,5696.24400390625,5893.90751953125,5876.644422743056,0.8027614964638451,1.7014578310941264,9.655055142850927e-05,0.8844799514658463
2013-10-10,6020.9501953125,6020.9501953125,43.196242094942164,6.162008011968673,5796.036694437742,348.479235812958,5698.93900390625,5899.297534179687,5892.055555555556,0.8100181387097511,1.7148969600663246,5.257723740094609e-05,0.5824318952467776
2013-10-11,6096.2001953125,6096.2001953125,56.30434130125569,12.562439848431993,5797.742803867723,386.73021222622265,5704.230009765625,5911.572534179688,5921.277777777777,0.6056284589944829,1.4743898421284882,5.005838858188736e-05,0.8704290052574328
2013-10-14,6112.7001953125,6112.7001953125,69.86542387216574,16.35937995102907,5799.17817543691,421.428827972768,5711.383017578125,5924.6775390625,5963.211154513889,0.5724672279590294,1.457157344729584,3.181218532504686e-05,0.5966389742316467
2013-10-15,6089.0498046875,6089.0498046875,66.88705391295011,15.725869531407099,5801.313884985869,437.9433597199695,5718.324013671875,5937.1025390625,5997.544487847223,0.5900452287986125,1.4186971835039612,4.702341288142538e-05,0.36055803608631076
2013-10-17,6045.85009765625,6045.85009765625,64.17501794733946,11.06521407961148,5803.2581292299565,440.20655792225807,5724.684013671875,5946.885034179688,6012.672254774306,0.6594982069636384,1.2989251048837502,6.260718469644174e-05,0.25619188807731597
2013-10-18,6189.35009765625,6189.35009765625,70.6996206578555,16.01426067759205,5806.062691031116,487.70400781339595,5734.913017578125,5961.380029296875,6044.011176215277,0.584330144365387,0.5177355463021258,0.0001831903911011278,0.9850410988860304
2013-10-21,6204.9501953125,6204.9501953125,76.240501163573,18.528272439408042,5808.500383487002,517.1676171169856,5745.3040234375,5965.850048828125,6077.211208767361,0.12461834966293693,0.07258748676702975,0.00013085967736249128,0.5890718230565637
2013-10-22,6202.7998046875,6202.7998046875,88.15693826278806,18.209238515111593,5810.510866459638,558.0411866354589,5758.51501953125,5975.385034179688,6107.700086805556,0.14870776995898202,0.5849643220390432,0.00010649433415233558,0.4830857749721239
2013-10-23,6178.35009765625,6178.35009765625,83.62311660111473,14.666637909761462,5812.6425092639765,580.0154565619378,5771.70001953125,5989.8150390625,6126.68896484375,0.6010821780555877,0.8033970542280615,9.300443999704622e-05,0.351676142829274
2013-10-24,6164.35009765625,6164.35009765625,76.71241296439902,9.92272479295572,5814.383047336466,592.4311287410492,5783.6740234375,6003.4100341796875,6142.622287326389,0.632959412566833,0.765314732577413,7.827577848796275e-05,0.4121311805647263
2013-10-25,6144.89990234375,6144.89990234375,74.0631728445978,4.304101402629755,5815.885629328728,592.1184757287556,5794.3240234375,6016.9625244140625,6148.033365885417,0.6329515779920869,0.765355045674394,6.066830393536759e-05,0.37953714586337817
2013-10-28,6101.10009765625,6101.10009765625,68.17376548323723,-3.1319810216406836,5817.269875391008,582.4662572763755,5802.360029296875,6027.905029296875,6146.744466145833,0.6858887423643927,0.5796454101734918,5.7697284484370895e-05,0.24582457250621853
2013-10-29,6220.89990234375,6220.89990234375,73.07144815856691,-0.8697165400529769,5819.449415209004,576.5238756414274,5811.93203125,6047.290014648437,6161.394476996527,0.4930456686513731,-0.011457256900070156,0.00014674340441845815,0.9688017161699716
2013-10-30,6251.7001953125,6251.7001953125,70.85288458011092,1.6749335927020184,5821.77920794856,523.8024138988894,5826.809033203125,6073.110034179687,6184.266710069444,0.8974307207712473,-0.1661197391834066,0.00010899762412567614,0.678975025079606
2013-10-31,6299.14990234375,6299.14990234375,72.44994054097077,5.321892013034443,5825.126711206197,483.4521725892555,5844.49703125,6099.0650390625,6196.466688368056,0.9018575296898099,-0.15555280814618655,7.692167256708315e-05,0.7639090643434467
2013-11-01,6307.2001953125,6307.2001953125,69.09846585746158,6.942068096394053,5827.928248571471,483.06958461075374,5862.61203125,6118.9400390625,6207.827799479167,1.101190189400646,0.781541913877982,6.11026808616465e-05,0.5425316042771459
2013-11-05,6253.14990234375,6253.14990234375,61.903512525461025,3.228027275067177,5830.320587049834,453.6175988322084,5881.624033203125,6136.2325439453125,6213.422254774306,0.9745789905418236,0.5246925391242372,8.10238652996031e-05,0.19466799611192076
2013-11-06,6215.14990234375,6215.14990234375,60.43356251217066,-2.6177663304155914,5832.204666761874,403.00604888234193,5897.75802734375,6151.682543945312,6217.511121961806,0.9618537897950339,0.3817546360603017,7.439332406806174e-05,0.26970754242374173
2013-11-07,6187.25,6187.25,62.00337734492938,-8.842724065838013,5834.148205685626,344.4919546129604,5912.06802734375,6164.625048828125,6220.055555555556,1.045016403825635,0.4038715072462655,6.260067115316584e-05,0.32426773385104524
2013-11-08,6140.75,6140.75,45.060970587038526,-16.14587238388819,5835.548506604682,312.41518367192657,5925.35302734375,6171.2900390625,6219.594455295139,1.3009279739445374,1.2434450632336942,5.7766855381459005e-05,0.2241038563583167
2013-11-11,6078.7998046875,6078.7998046875,38.28362094142445,-24.69116222962728,5836.671598272086,292.6307560478981,5941.18001953125,6174.18251953125,6217.116644965277,1.2799304548365773,1.120899907772162,5.713454142488286e-05,0.15441865765714513
2013-11-12,6018.0498046875,6018.0498046875,34.52550971163646,-33.43417429230816,5837.618033360872,317.46324690194706,5955.841015625,6170.275,6194.577745225694,1.5407476080933102,2.199853448293439,2.8841890072329792e-05,0.1567227188576754
2013-11-13,5989.60009765625,5989.60009765625,34.29570358140509,-39.70525918644215,5838.396250364551,353.3307260564925,5967.452021484375,6164.1199951171875,6165.455512152777,1.665264769471914,2.505124790097783,1.9155446249068658e-05,0.31820193886931514
2013-11-14,6056.14990234375,6056.14990234375,41.721484673871466,-37.94510416894699,5839.416948282215,360.37229534226935,5979.1390234375,6162.475,6138.455512152777,1.3415790752579686,1.2503903397441523,7.53907873655311e-05,0.8703311974090384
2013-11-18,6189.0,6189.0,52.87521862510832,-26.925779424752392,5840.965412870968,343.7209273887747,5991.9040234375,6169.632495117187,6125.322157118056,1.0745371097467913,0.10994998128444777,0.0001949313026554713,0.9865440413434462
2013-11-19,6203.35009765625,6203.35009765625,56.93267156547913,-18.181661552008904,5842.630774660919,344.6241376304042,6009.142021484375,6170.332495117187,6119.788845486111,1.1730077966152483,0.8566101178187999,0.0001442121464170798,0.5903196007359087
2013-11-20,6122.89990234375,6122.89990234375,42.980954179518925,-17.330473918115338,5843.981637937035,345.4964223364059,6022.638017578125,6166.22998046875,6109.538845486111,1.1347790684083634,0.7661309735544148,0.00016823545874303946,0.08807253882148963
2013-11-21,5999.0498046875,5999.0498046875,34.03272035134755,-24.2012234305923,5844.7005298978065,374.20556377137837,6030.760009765625,6156.04248046875,6088.627712673611,0.7748303673315422,0.5782966377484962,0.00023339970604358944,0.01719227815625684
2013-11-22,5995.4501953125,5995.4501953125,29.680209556404535,-27.82249278616743,5845.319544010393,399.90001461179236,6037.061015625,6146.897485351563,6072.483289930556,0.724760587035509,0.5370186770111882,0.00018483317445220442,0.4779005111937478
2013-11-25,6115.35009765625,6115.35009765625,38.83488800191413,-21.27235459932124,5846.208456790777,400.5003394406849,6041.433017578125,6144.447485351562,6076.54443359375,0.598273741314849,-0.2446156257842751,0.0002665852543184372,0.980939381691646
2013-11-26,6059.10009765625,6059.10009765625,38.73571180764199,-19.883335535339558,5847.174908118368,407.70630433186125,6044.352021484375,6140.157495117188,6081.105577256944,0.6367650703460477,-0.31750166574750294,0.00023800771627900474,0.16561947092826823
2013-11-27,6057.10009765625,6057.10009765625,40.42528142666815,-18.294594218878473,5847.901522958144,413.1193402747558,6048.48001953125,6137.957495117187,6088.605577256944,0.5650575693216695,-0.3019469565743953,0.00017962453504802986,0.48689209642290443
2013-11-28,6091.85009765625,6091.85009765625,44.268208607998965,-14.276959082765439,5849.231124162301,407.3860384493328,6053.30501953125,6131.5050048828125,6092.572265625,0.566514551237604,0.17916450973102327,0.00013083639756306082,0.7282736608341678
2013-11-29,6176.10009765625,6176.10009765625,52.031732258229276,-5.756036991993298,5850.85060435307,393.9944842177065,6060.016025390625,6127.725,6091.138943142361,0.4993888456851444,-0.2561286538923224,0.00014414722720709002,0.9278347897374448
2013-12-02,6217.85009765625,6217.85009765625,58.18184012177302,2.4416457630188795,5852.287573068788,370.19840121889865,6067.3690234375,6123.660009765625,6092.750054253473,0.5095028204183264,-0.21816097187615124,0.00010153017225524621,0.7618070303701318
2013-12-03,6201.85009765625,6201.85009765625,61.41617418974075,6.315957198458825,5853.821328880724,336.6896428709497,6073.417021484375,6118.392504882812,6101.522298177083,0.567039307904767,-0.16987067013248058,6.855017549038356e-05,0.38681922348524034
2013-12-04,6160.9501953125,6160.9501953125,60.48077307890573,5.673916500062482,5855.456096997942,315.01573740484855,6074.325029296875,6113.78251953125,6119.51123046875,0.5589968453398722,-0.12817391573418568,7.867106616954191e-05,0.23475564883728878
2013-12-05,6241.10009765625,6241.10009765625,61.12750368686067,9.946954352111646,5857.5035211029235,322.80639152301046,6078.905029296875,6115.080029296875,6146.8056640625,0.34000266166690757,-0.557471589682546,8.176215174599497e-05,0.918310337380671
2013-12-06,6259.89990234375,6259.89990234375,54.94420855139725,13.13877748518123,5859.2199384815485,342.4279878528414,6086.30802734375,6118.7125244140625,6162.866753472223,0.23810531737853677,-0.5652915951017445,5.6779294433169516e-05,0.6233934119315006
2013-12-09,6363.89990234375,6363.89990234375,59.95164701595262,20.892927026194428,5861.987561723921,406.6644877766648,6095.737021484375,6129.87001953125,6196.7333984375,0.03973295651067796,-0.7928324194825365,7.798706367844618e-05,0.9630253924976127
2013-12-10,6332.85009765625,6332.85009765625,63.86269171793976,22.4339867996068,5865.066513007823,441.76647736889754,6104.917021484375,6142.572534179688,6227.372287326389,0.02014639956477581,-0.6534632519084744,9.495885294890024e-05,0.28779559867673077
2013-12-11,6307.89990234375,6307.89990234375,73.45640692457683,20.338148601102127,5866.812908748374,448.9766130812586,6113.43001953125,6157.0650390625,6251.377821180556,-0.004480982279426927,-0.47314939674418355,8.367849794311299e-05,0.32428811334294655
2013-12-12,6237.0498046875,6237.0498046875,66.6482731146385,13.097061222112806,5868.337243855779,425.17388361684243,6121.50701171875,6169.437524414063,6258.150010850694,0.006939882210777948,-0.6638923579524403,0.00010188546420321678,0.10204375274126859
2013-12-13,6168.39990234375,6168.39990234375,53.93340516180231,3.121181575572102,5869.739818429933,411.6255072661497,6130.169013671875,6175.050024414062,6252.655544704861,0.21391082578883672,-0.6928703282772242,9.931446522951052e-05,0.10664162386365839
2013-12-16,6154.7001953125,6154.7001953125,57.565701257800875,-4.546181500102293,5870.870217257508,411.7898445067349,6137.662021484375,6173.335034179688,6247.416666666667,0.2196720143028095,-0.4156742840004237,7.766694057955828e-05,0.39911035947873985
2013-12-17,6139.0498046875,6139.0498046875,56.34826432939123,-10.478801672974527,5872.021611715267,411.8592113441391,6142.249013671875,6170.12001953125,6244.983289930556,0.29527668762183157,-0.37847430484378464,4.9466320733848914e-05,0.3851892919780206
2013-12-18,6217.14990234375,6217.14990234375,59.09551685662476,-9.006300396742951,5874.075302781059,411.3865429043981,6148.446015625,6174.83251953125,6242.322157118056,0.10266069224993367,-0.4811204800635367,0.00010079780311181398,0.9223966002801424
2013-12-19,6166.64990234375,6166.64990234375,49.27866589342712,-11.156034026102482,5877.691500717373,376.9507373904926,6153.656015625,6183.2125244140625,6231.961046006944,0.5156524625663544,-0.9016830231429416,8.965312276112794e-05,0.17487648321342109
2013-12-20,6274.25,6274.25,53.91177070217279,-5.348415990872589,5879.311178497643,340.7493229551219,6160.573017578125,6197.152514648437,6221.999945746527,0.35714988917414237,-1.276774710629734,0.00014182494936799037,0.9750932704464149
2013-12-23,6284.5,6284.5,55.77850196671235,-1.0581947087634127,5880.694143125504,340.14004341605505,6166.114013671875,6205.610009765625,6216.627712673611,0.40252768298563424,-1.0953556120182906,0.00011176819174967467,0.5678840076800832
2013-12-24,6268.39990234375,6268.39990234375,57.78226202879115,0.37686136248855107,5881.787362103345,314.7934383044703,6171.0630078125,6216.075,6212.238823784723,0.4089148203273798,-0.9929115841340557,9.301675348341477e-05,0.3779562144625186
2013-12-26,6278.89990234375,6278.89990234375,53.04493255946772,1.643824329213139,5883.640099178379,281.18455495622584,6174.717001953125,6227.164990234375,6216.888834635417,0.3741927299639655,-1.0004075834893422,6.85224501279781e-05,0.5705795138765255
